Timestamp (s),Power (W)
298.674745867,792.00
299.795088127,792.00
300.965638337,792.00
302.076497027,792.00
303.227629836,792.00
304.307454101,792.00
305.386713144,792.00
306.775100739,792.00
307.968905759,792.00
309.071898350,792.00
310.252154179,792.00
311.353633781,792.00
312.554673124,792.00
313.665528845,792.00
314.844422534,792.00
315.957204582,792.00
317.259243135,792.00
318.497158113,792.00
319.561372899,792.00
320.669956400,792.00
321.850900319,792.00
322.891875550,792.00
324.056159061,792.00
325.206754557,792.00
326.346008377,792.00
327.416908779,792.00
328.590594355,792.00
329.721585997,792.00
330.858958569,792.00
331.954552889,792.00
333.112639865,792.00
334.206160834,792.00
335.424510017,792.00
336.797214362,792.00
337.995321615,792.00
339.152498128,792.00
340.272486939,792.00
341.427202862,792.00
342.524857167,792.00
343.699369191,792.00
344.825067002,792.00
345.923885839,792.00
347.322378073,999.60
348.490528492,999.60
349.623185984,999.60
350.746413012,999.60
351.798213074,999.60
352.957384657,999.60
354.149722574,999.60
355.232611050,2040.00
356.545630678,2040.00
357.815938939,2040.00
