Timestamp (s),Power (W)
.085764374,529.20
1.446120146,529.20
2.589225543,529.20
3.723084286,529.20
4.798746219,529.20
5.944208281,529.20
6.996919725,529.20
8.197273810,529.20
9.425017283,529.20
10.599079553,529.20
11.660714288,696.00
12.768648340,696.00
13.856113450,696.00
14.885113666,696.00
15.956596912,696.00
17.110124364,696.00
18.402362213,696.00
19.496320226,696.00
20.559990617,696.00
21.633254913,696.00
22.731994403,688.00
23.827870898,688.00
24.910415804,688.00
25.977469483,688.00
27.076497415,688.00
28.169879989,688.00
29.236059871,688.00
30.279481206,688.00
31.404914954,688.00
32.487300943,688.00
33.559917007,704.00
34.653669952,704.00
35.681106853,704.00
36.729956620,704.00
38.036200140,704.00
39.198291115,704.00
40.268628371,704.00
41.362125353,704.00
42.385034963,704.00
43.469856531,704.00
44.513529062,704.00
45.574764068,704.00
46.754306085,704.00
47.888989703,704.00
49.261243222,704.00
50.452645492,704.00
51.533557926,704.00
52.613090384,704.00
53.669700680,704.00
54.780292379,704.00
55.869652117,704.00
57.004262975,680.00
58.171560349,680.00
59.244280946,680.00
60.297198906,680.00
61.469151346,680.00
62.524186180,680.00
63.586124683,680.00
64.666781507,680.00
65.782980606,680.00
66.820487389,680.00
67.883533497,712.00
69.288845317,712.00
70.492212286,712.00
71.631617805,712.00
72.762096541,712.00
73.815809994,712.00
74.895314038,712.00
76.011065460,712.00
77.068854245,712.00
78.297875650,712.00
79.357539880,688.00
80.502805510,688.00
81.592736675,688.00
82.662728052,688.00
83.665295725,688.00
84.717355623,688.00
85.777766930,688.00
86.891147603,688.00
87.982000851,688.00
89.069427444,688.00
90.173019189,712.00
91.467778663,712.00
92.530021942,712.00
93.555473251,712.00
94.557880379,712.00
95.576872980,712.00
96.671797031,712.00
97.886301929,712.00
99.000570627,712.00
100.058185451,712.00
101.215094565,712.00
102.302573356,680.00
103.373599306,680.00
104.399806886,680.00
105.429523399,680.00
106.506657041,680.00
107.556559642,680.00
108.665390409,680.00
109.843384670,680.00
110.875441002,680.00
111.979072568,680.00
113.075652855,696.00
114.237141899,696.00
115.334025724,696.00
116.442114265,696.00
117.429805868,696.00
118.441283459,696.00
119.499020560,696.00
120.574129374,696.00
121.762426632,696.00
122.764735221,696.00
123.832296515,696.00
124.847123698,688.00
125.965597209,688.00
127.042545345,688.00
128.089100041,688.00
129.321466995,688.00
130.506949934,688.00
131.577573187,688.00
132.610063901,688.00
133.712583470,688.00
134.742198263,688.00
135.755146877,688.00
136.892079377,688.00
138.277924258,688.00
139.388843790,688.00
140.490632516,688.00
141.575411183,688.00
142.674936294,688.00
143.731691360,688.00
144.847631273,688.00
145.885345873,688.00
146.913190010,704.00
148.062200094,704.00
149.163832754,704.00
150.198433398,704.00
151.411766004,704.00
152.481038470,704.00
153.553147356,704.00
154.729952730,704.00
155.825202031,704.00
156.869545580,704.00
158.237218338,696.00
159.389682997,696.00
160.461865920,696.00
161.470730997,696.00
162.556082139,696.00
163.643065389,696.00
164.686638904,696.00
165.781541053,696.00
166.825076434,696.00
167.878693732,696.00
169.166389946,712.00
170.428773364,712.00
171.462884642,712.00
172.518864533,712.00
173.518409790,712.00
174.556291512,712.00
175.717870549,712.00
176.789483236,712.00
177.827421294,712.00
178.945870141,712.00
179.947057312,688.00
181.366656337,688.00
182.426094635,688.00
183.485633680,688.00
184.523768354,688.00
185.591968185,688.00
186.808738041,688.00
187.896240313,688.00
189.143046527,688.00
190.364022222,688.00
191.404024181,720.00
192.575692158,720.00
193.629849974,720.00
194.627175646,720.00
195.690756485,720.00
196.737840287,720.00
198.007388621,720.00
199.220473915,720.00
200.319228594,720.00
201.387163371,720.00
202.443213208,704.00
203.551594430,704.00
204.587099007,704.00
205.609910110,704.00
206.685419492,704.00
207.851584103,704.00
208.853544213,704.00
209.816719232,704.00
211.091202764,704.00
212.263867093,704.00
213.393676703,704.00
214.510173752,712.00
215.603529504,712.00
216.654547410,712.00
217.894792436,712.00
219.218638997,712.00
220.324804249,712.00
221.399328456,712.00
222.492132133,712.00
223.572863895,712.00
224.642569895,712.00
225.697023746,712.00
226.762580140,712.00
227.799092079,712.00
229.205789522,712.00
230.423563398,712.00
231.493854682,712.00
232.603487861,712.00
233.699868720,712.00
234.739218871,712.00
235.764546827,712.00
236.831159550,688.00
237.895599183,688.00
238.939789728,688.00
239.980184718,688.00
241.326260204,688.00
242.393094472,688.00
243.475256009,688.00
244.613737320,688.00
245.711094350,688.00
246.809773067,688.00
247.890490836,712.00
249.189078046,712.00
250.361875544,712.00
251.488221952,712.00
252.610549572,712.00
253.693661650,712.00
254.779467316,712.00
255.870533716,712.00
256.981144135,712.00
258.276686731,712.00
259.441666859,688.00
260.607717728,688.00
261.653505980,688.00
262.769737992,688.00
263.833484850,688.00
264.882085033,688.00
265.909857059,688.00
266.942275574,688.00
267.985137900,688.00
269.010068544,688.00
270.262442017,712.00
271.470945184,712.00
272.555657315,712.00
273.665076663,712.00
274.717417002,712.00
275.735320378,712.00
276.800707098,712.00
278.035638321,712.00
279.257865276,712.00
280.302783151,712.00
281.373774632,696.00
282.543281883,696.00
283.686038446,696.00
284.760539817,696.00
285.809879572,696.00
286.840951387,696.00
287.890609160,696.00
289.126605419,696.00
290.272567212,696.00
291.493949179,696.00
292.603916217,704.00
293.755300245,704.00
294.773151055,704.00
295.848511501,704.00
296.905045668,704.00
297.918292261,704.00
298.963857229,704.00
299.987296205,704.00
301.131731952,704.00
302.289954953,704.00
303.349588675,704.00
