STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135424 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5407773684
CPU_CLOCKS_UNHALTED,PMC1,2363204017
DATA_CACHE_ACCESSES,PMC2,2605720620
DATA_CACHE_REFILLS_ALL,PMC3,8600139
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],22.3923,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4370,
data cache requests,2605720620,
data cache request rate,0.4818,
data cache misses,8600139,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
