STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595115631 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5370535679
CPU_CLOCKS_UNHALTED,PMC1,2348249436
RETIRED_UOPS,PMC2,5434777450
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 66,
Runtime (RDTSC) [s],21.5975,
Runtime unhalted [s],0.9049,
Clock [MHz],-,
CPI,0.4372,
CPI (based on uops),0.4321,
IPC,2.2870,
