STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.592047605 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 103
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5101555483
CPU_CLOCKS_UNHALTED,PMC1,2262980724
RETIRED_UOPS,PMC2,5137825706
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 103,
Runtime (RDTSC) [s],21.0840,
Runtime unhalted [s],0.8730,
Clock [MHz],-,
CPI,0.4436,
CPI (based on uops),0.4405,
IPC,2.2544,
