STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137085 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5464232275
CPU_CLOCKS_UNHALTED,PMC1,2360509546
DATA_CACHE_ACCESSES,PMC2,2624236309
DATA_CACHE_REFILLS_ALL,PMC3,8066189
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 51,
Runtime (RDTSC) [s],22.8993,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4320,
data cache requests,2624236309,
data cache request rate,0.4803,
data cache misses,8066189,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
