STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137975 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5678805229
CPU_CLOCKS_UNHALTED,PMC1,2395731165
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,63050851
TABLE,Group 1 Metric,L2,8
Metric,HWThread 68,
Runtime (RDTSC) [s],20.0870,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4219,
L2D load bandwidth [MBytes/s],200.8888,
L2D load data volume [GBytes],4.0353,
L2 bandwidth [MBytes/s],200.8888,
L2 data volume [GBytes],4.0353,
