STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135792 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4633907468
CPU_CLOCKS_UNHALTED,PMC1,2175225085
DATA_CACHE_ACCESSES,PMC2,2196932068
DATA_CACHE_REFILLS_ALL,PMC3,9410593
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],21.5229,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4694,
data cache requests,2196932068,
data cache request rate,0.4741,
data cache misses,9410593,
data cache miss rate,0.0020,
data cache miss ratio,0.0043,
