STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509469 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4885189466
CPU_CLOCKS_UNHALTED,PMC1,2209190370
DATA_CACHE_ACCESSES,PMC2,2332410835
DATA_CACHE_REFILLS_ALL,PMC3,7581523
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 93,
Runtime (RDTSC) [s],21.2228,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4522,
data cache requests,2332410835,
data cache request rate,0.4774,
data cache misses,7581523,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
