STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513638 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5438993341
CPU_CLOCKS_UNHALTED,PMC1,2371917253
DATA_CACHE_ACCESSES,PMC2,2632395110
DATA_CACHE_REFILLS_ALL,PMC3,8456178
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 81,
Runtime (RDTSC) [s],22.4080,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4361,
data cache requests,2632395110,
data cache request rate,0.4840,
data cache misses,8456178,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
