STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134876 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 42
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5186719256
CPU_CLOCKS_UNHALTED,PMC1,2246101535
DATA_CACHE_ACCESSES,PMC2,2500738513
DATA_CACHE_REFILLS_ALL,PMC3,7684613
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 42,
Runtime (RDTSC) [s],21.5637,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4330,
data cache requests,2500738513,
data cache request rate,0.4821,
data cache misses,7684613,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
