STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131242 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4810638872
CPU_CLOCKS_UNHALTED,PMC1,2188199267
DATA_CACHE_ACCESSES,PMC2,2285205774
DATA_CACHE_REFILLS_ALL,PMC3,8457006
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 82,
Runtime (RDTSC) [s],21.6926,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4549,
data cache requests,2285205774,
data cache request rate,0.4750,
data cache misses,8457006,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
