STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120915 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5129751169
CPU_CLOCKS_UNHALTED,PMC1,2294942335
DATA_CACHE_ACCESSES,PMC2,2460377218
DATA_CACHE_REFILLS_ALL,PMC3,7906113
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],21.8858,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4474,
data cache requests,2460377218,
data cache request rate,0.4796,
data cache misses,7906113,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
