STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121032 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5454732037
CPU_CLOCKS_UNHALTED,PMC1,2257971213
DATA_CACHE_ACCESSES,PMC2,2640692026
DATA_CACHE_REFILLS_ALL,PMC3,6625577
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 9,
Runtime (RDTSC) [s],21.3096,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4139,
data cache requests,2640692026,
data cache request rate,0.4841,
data cache misses,6625577,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
