STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131141 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4651650177
CPU_CLOCKS_UNHALTED,PMC1,2204233941
DATA_CACHE_ACCESSES,PMC2,2215479944
DATA_CACHE_REFILLS_ALL,PMC3,7567752
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 110,
Runtime (RDTSC) [s],21.3069,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4739,
data cache requests,2215479944,
data cache request rate,0.4763,
data cache misses,7567752,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
