STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130712 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5554279084
CPU_CLOCKS_UNHALTED,PMC1,2299900590
DATA_CACHE_ACCESSES,PMC2,2691639059
DATA_CACHE_REFILLS_ALL,PMC3,6917564
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 56,
Runtime (RDTSC) [s],21.4107,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4141,
data cache requests,2691639059,
data cache request rate,0.4846,
data cache misses,6917564,
data cache miss rate,0.0012,
data cache miss ratio,0.0026,
