STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117954 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4398633874
CPU_CLOCKS_UNHALTED,PMC1,2150690390
DATA_CACHE_ACCESSES,PMC2,2079543813
DATA_CACHE_REFILLS_ALL,PMC3,8696474
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],21.3665,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4889,
data cache requests,2079543813,
data cache request rate,0.4728,
data cache misses,8696474,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
