STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595069203 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4726461913
CPU_CLOCKS_UNHALTED,PMC1,2216628290
RETIRED_UOPS,PMC2,4751952320
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],20.8914,
Runtime unhalted [s],0.8542,
Clock [MHz],-,
CPI,0.4690,
CPI (based on uops),0.4665,
IPC,2.1323,
