STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113899 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5333100365
CPU_CLOCKS_UNHALTED,PMC1,2307877831
DATA_CACHE_ACCESSES,PMC2,2574795378
DATA_CACHE_REFILLS_ALL,PMC3,8227727
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],24.9729,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4327,
data cache requests,2574795378,
data cache request rate,0.4828,
data cache misses,8227727,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
