STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594320582 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 28
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5581627759
CPU_CLOCKS_UNHALTED,PMC1,2350323269
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,66236786
TABLE,Group 1 Metric,L2,8
Metric,HWThread 28,
Runtime (RDTSC) [s],20.0912,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4211,
L2D load bandwidth [MBytes/s],210.9953,
L2D load data volume [GBytes],4.2392,
L2 bandwidth [MBytes/s],210.9953,
L2 data volume [GBytes],4.2392,
