STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595118523 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 55
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5369275411
CPU_CLOCKS_UNHALTED,PMC1,2336555424
DATA_CACHE_ACCESSES,PMC2,2576174322
DATA_CACHE_REFILLS_ALL,PMC3,8492242
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 55,
Runtime (RDTSC) [s],21.9100,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4352,
data cache requests,2576174322,
data cache request rate,0.4798,
data cache misses,8492242,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
