STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132532 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4738534746
CPU_CLOCKS_UNHALTED,PMC1,2275591889
DATA_CACHE_ACCESSES,PMC2,2243685860
DATA_CACHE_REFILLS_ALL,PMC3,9955476
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],22.1999,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4802,
data cache requests,2243685860,
data cache request rate,0.4735,
data cache misses,9955476,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
