STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132253 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4881195381
CPU_CLOCKS_UNHALTED,PMC1,2247121359
DATA_CACHE_ACCESSES,PMC2,2330362408
DATA_CACHE_REFILLS_ALL,PMC3,7455238
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 22,
Runtime (RDTSC) [s],21.4742,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4604,
data cache requests,2330362408,
data cache request rate,0.4774,
data cache misses,7455238,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
