STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108426 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4733644834
CPU_CLOCKS_UNHALTED,PMC1,2219384015
RETIRED_UOPS,PMC2,4753445135
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 43,
Runtime (RDTSC) [s],21.3186,
Runtime unhalted [s],0.8552,
Clock [MHz],-,
CPI,0.4689,
CPI (based on uops),0.4669,
IPC,2.1329,
