STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595085614 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4946434715
CPU_CLOCKS_UNHALTED,PMC1,2242464059
RETIRED_UOPS,PMC2,4978633038
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 85,
Runtime (RDTSC) [s],20.9989,
Runtime unhalted [s],0.8641,
Clock [MHz],-,
CPI,0.4533,
CPI (based on uops),0.4504,
IPC,2.2058,
