STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137504 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 98
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4445038909
CPU_CLOCKS_UNHALTED,PMC1,2235675181
DATA_CACHE_ACCESSES,PMC2,2089511935
DATA_CACHE_REFILLS_ALL,PMC3,9978224
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 98,
Runtime (RDTSC) [s],22.9111,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5030,
data cache requests,2089511935,
data cache request rate,0.4701,
data cache misses,9978224,
data cache miss rate,0.0022,
data cache miss ratio,0.0048,
