STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128373 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 44
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5190355107
CPU_CLOCKS_UNHALTED,PMC1,2273684264
RETIRED_UOPS,PMC2,5232383330
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 44,
Runtime (RDTSC) [s],21.3079,
Runtime unhalted [s],0.8761,
Clock [MHz],-,
CPI,0.4381,
CPI (based on uops),0.4345,
IPC,2.2828,
