STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127752 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4809934769
CPU_CLOCKS_UNHALTED,PMC1,2295969197
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,63093333
TABLE,Group 1 Metric,L2,8
Metric,HWThread 101,
Runtime (RDTSC) [s],20.0290,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4773,
L2D load bandwidth [MBytes/s],201.6059,
L2D load data volume [GBytes],4.0380,
L2 bandwidth [MBytes/s],201.6059,
L2 data volume [GBytes],4.0380,
