STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116706 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5081284651
CPU_CLOCKS_UNHALTED,PMC1,2306813046
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,61907648
TABLE,Group 1 Metric,L2,8
Metric,HWThread 27,
Runtime (RDTSC) [s],20.1071,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4540,
L2D load bandwidth [MBytes/s],197.0494,
L2D load data volume [GBytes],3.9621,
L2 bandwidth [MBytes/s],197.0494,
L2 data volume [GBytes],3.9621,
