STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125438 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5430375221
CPU_CLOCKS_UNHALTED,PMC1,2286464449
RETIRED_UOPS,PMC2,5469788409
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 53,
Runtime (RDTSC) [s],21.3455,
Runtime unhalted [s],0.8811,
Clock [MHz],-,
CPI,0.4211,
CPI (based on uops),0.4180,
IPC,2.3750,
