STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595105914 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5473481071
CPU_CLOCKS_UNHALTED,PMC1,2321545644
RETIRED_UOPS,PMC2,5519704975
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 11,
Runtime (RDTSC) [s],21.0162,
Runtime unhalted [s],0.8946,
Clock [MHz],-,
CPI,0.4241,
CPI (based on uops),0.4206,
IPC,2.3577,
