STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595119053 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5654989119
CPU_CLOCKS_UNHALTED,PMC1,2376237624
DATA_CACHE_ACCESSES,PMC2,2745185588
DATA_CACHE_REFILLS_ALL,PMC3,7817449
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],24.3734,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4202,
data cache requests,2745185588,
data cache request rate,0.4854,
data cache misses,7817449,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
