STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134076 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5520279633
CPU_CLOCKS_UNHALTED,PMC1,2299186570
DATA_CACHE_ACCESSES,PMC2,2658037629
DATA_CACHE_REFILLS_ALL,PMC3,7146174
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],21.5032,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4165,
data cache requests,2658037629,
data cache request rate,0.4815,
data cache misses,7146174,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
