STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510455 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4988852889
CPU_CLOCKS_UNHALTED,PMC1,2236497549
DATA_CACHE_ACCESSES,PMC2,2389016476
DATA_CACHE_REFILLS_ALL,PMC3,7326203
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 111,
Runtime (RDTSC) [s],21.2780,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4483,
data cache requests,2389016476,
data cache request rate,0.4789,
data cache misses,7326203,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
