STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513885 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5513342151
CPU_CLOCKS_UNHALTED,PMC1,2267132128
DATA_CACHE_ACCESSES,PMC2,2677546535
DATA_CACHE_REFILLS_ALL,PMC3,6488044
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 8,
Runtime (RDTSC) [s],21.5422,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4112,
data cache requests,2677546535,
data cache request rate,0.4856,
data cache misses,6488044,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
