Timestamp (s),Power (W)
147.223435799,800.00
148.530751027,800.00
149.845685076,800.00
151.157880236,800.00
152.472226640,800.00
153.799971780,800.00
155.048974246,800.00
156.359430782,800.00
157.727729018,800.00
159.052685228,800.00
160.374491750,800.00
161.700867555,800.00
163.018066611,800.00
164.277046847,800.00
165.573367939,800.00
166.933876830,800.00
168.260933212,800.00
169.536135835,800.00
170.866851669,800.00
172.223557115,800.00
173.519636592,800.00
174.771717895,825.00
176.015409258,825.00
177.526980845,825.00
178.841614966,800.00
180.073995936,800.00
181.411973932,800.00
182.736628004,800.00
184.004958325,800.00
185.297566814,800.00
186.583183308,800.00
187.942156441,800.00
189.248490854,800.00
190.568674353,800.00
191.946280922,800.00
193.303640535,800.00
194.603795293,800.00
195.953126914,800.00
197.247471524,800.00
198.493357429,800.00
199.803441513,800.00
201.125814069,800.00
202.461044002,800.00
203.781823559,800.00
205.087456783,800.00
206.603812462,800.00
207.999419460,800.00
209.359975796,800.00
210.691671792,800.00
211.994627581,800.00
213.240721190,800.00
214.483011956,800.00
215.738455286,800.00
217.045265409,800.00
218.418113537,800.00
219.761831199,800.00
221.077273575,800.00
222.408525769,800.00
223.649806251,800.00
224.933774802,800.00
226.263498779,800.00
227.510306087,800.00
228.833265437,800.00
230.142915398,800.00
231.496205556,800.00
232.801758043,800.00
234.104164082,800.00
235.412837338,825.00
236.798699086,825.00
238.233808191,825.00
239.540451166,825.00
240.785734579,825.00
242.058402900,825.00
243.393464510,800.00
244.712824165,825.00
246.014834304,825.00
247.340950158,825.00
248.637034618,825.00
249.952169517,800.00
251.272212339,800.00
252.600685763,800.00
253.931788784,800.00
255.260587576,800.00
256.614496050,800.00
257.940373429,800.00
259.256177364,800.00
260.628911541,800.00
261.958450622,800.00
263.261492510,800.00
264.575186785,800.00
265.880515190,825.00
267.267386986,825.00
268.598387526,825.00
269.899908406,825.00
271.234860025,800.00
272.568515282,800.00
273.937859887,800.00
275.288855040,800.00
276.620336683,800.00
277.965375056,800.00
279.246845902,800.00
280.516217163,800.00
281.911309295,800.00
283.233666278,800.00
284.515025371,800.00
285.770002600,800.00
287.062475302,800.00
288.412340617,800.00
289.664359432,800.00
290.991936746,800.00
292.324016324,800.00
293.652876541,800.00
294.991549794,800.00
296.476534176,800.00
298.049569561,800.00
299.336994786,800.00
300.678777177,800.00
301.916264177,800.00
303.209837567,800.00
304.546794047,800.00
305.798224807,800.00
307.130069459,825.00
308.423784712,800.00
309.694258611,800.00
311.023157669,800.00
312.285768090,800.00
313.614096274,800.00
314.891309542,800.00
316.219072111,800.00
317.548678217,800.00
318.892825428,800.00
320.152365462,800.00
321.479240669,800.00
322.777862435,800.00
324.083143139,800.00
325.394345462,800.00
326.792144321,800.00
328.221340710,800.00
329.518840612,800.00
330.853674872,800.00
332.186229674,800.00
333.455595269,800.00
334.762153298,800.00
336.061162398,800.00
337.349372476,800.00
338.615899710,800.00
339.927904326,800.00
341.254965390,800.00
342.582613079,800.00
343.912448283,800.00
345.244260797,800.00
346.535492271,800.00
347.854689748,800.00
349.104951713,800.00
350.343852442,800.00
351.655591902,800.00
352.965492655,800.00
354.232860320,800.00
355.537169423,825.00
357.019442165,825.00
358.305875629,825.00
359.599405551,825.00
360.906082593,825.00
362.142596203,825.00
363.455352018,800.00
364.768107843,800.00
366.052612878,800.00
367.393083959,800.00
368.693094204,800.00
369.865328939,550.00
370.937137412,450.00
