Timestamp (s),Power (W)
.081118667,529.20
1.288139587,529.20
2.447430800,529.20
3.697290976,529.20
4.732590290,529.20
5.762202847,529.20
6.760904161,529.20
7.823756531,529.20
8.904693288,529.20
10.057764363,529.20
11.093287897,760.00
12.264438150,760.00
13.326924339,760.00
14.727776265,760.00
15.742280041,760.00
16.794630045,760.00
17.931229101,760.00
19.024045413,760.00
20.092759881,760.00
21.211300002,760.00
22.238355366,752.00
23.504460258,752.00
24.649420723,752.00
25.700322789,752.00
26.773887399,752.00
27.792578241,752.00
28.915709643,752.00
29.968017860,752.00
31.007304944,752.00
32.082806652,752.00
33.431931623,752.00
34.549846209,752.00
35.549554113,752.00
36.668837080,752.00
37.768952935,752.00
38.918766070,752.00
39.998542114,752.00
41.150319553,752.00
42.245854852,752.00
43.303770055,752.00
44.593395067,752.00
45.777950641,752.00
46.853558905,752.00
47.932552330,752.00
49.103937725,752.00
50.149732945,752.00
51.244491065,752.00
52.312886290,752.00
53.601760375,752.00
54.678234722,752.00
55.791160392,752.00
56.936762161,752.00
57.997002713,752.00
59.162578167,752.00
60.269486518,752.00
61.394416482,752.00
62.503169549,752.00
63.665501672,752.00
64.674877405,752.00
65.752645057,752.00
66.828815197,752.00
67.941796694,752.00
68.959580081,752.00
70.108035177,752.00
71.350758810,752.00
72.485207741,752.00
73.760335860,752.00
74.896248333,752.00
75.897528053,752.00
76.909563770,752.00
77.951719712,752.00
79.082235198,752.00
80.139632024,752.00
81.167184910,752.00
82.217256167,752.00
83.599344557,752.00
84.720335871,752.00
85.937751364,752.00
86.998722832,752.00
88.057358830,752.00
89.069970586,752.00
90.218708408,752.00
91.182834116,752.00
92.180858580,752.00
93.500920555,752.00
94.619834554,752.00
95.705639640,752.00
96.814365285,752.00
97.911258215,752.00
98.975517754,752.00
100.030874923,752.00
101.142672926,752.00
102.305739276,752.00
103.414066811,752.00
104.650072996,752.00
105.740470202,752.00
106.842879346,752.00
107.922004296,752.00
108.961317381,752.00
109.999139175,752.00
111.068445124,760.00
112.272105526,760.00
113.602765070,760.00
114.707922241,760.00
115.904287872,760.00
116.968250827,760.00
118.089919216,760.00
119.158888568,760.00
120.217263331,760.00
121.217907669,760.00
122.346833907,760.00
123.723026959,760.00
124.777824728,760.00
125.801023385,760.00
126.856721673,760.00
127.922276800,760.00
128.974221767,760.00
130.028229986,760.00
131.105290878,760.00
132.196857942,760.00
133.219360236,760.00
134.685880538,760.00
135.748453752,760.00
136.792821665,760.00
137.810164337,760.00
138.868872181,760.00
139.917158537,760.00
140.958794811,760.00
142.004208133,760.00
143.437000201,760.00
144.638977233,760.00
145.859067295,760.00
146.868019674,760.00
147.947392355,760.00
149.025599895,760.00
150.077666977,760.00
151.102619888,760.00
152.145097533,760.00
153.474532987,760.00
154.700657201,760.00
155.807982205,760.00
156.884872958,760.00
157.923749658,760.00
158.989106182,760.00
160.030795038,760.00
161.021565163,760.00
162.097372488,760.00
163.221038477,760.00
164.537533182,760.00
165.653124303,760.00
166.745241851,760.00
167.861682773,760.00
169.002778618,760.00
170.093534947,760.00
171.138294830,760.00
172.125289097,760.00
173.396008931,760.00
174.599522277,760.00
175.677704616,760.00
176.751072372,760.00
177.873050601,760.00
178.980358721,760.00
180.124813800,760.00
181.210526860,760.00
182.259239474,760.00
183.516891791,760.00
184.667366118,760.00
185.731516368,760.00
186.792452630,760.00
187.895376167,760.00
189.051346763,760.00
190.148885352,760.00
191.285381328,760.00
192.323227538,760.00
193.366131577,760.00
194.554845819,760.00
195.684186693,760.00
196.828072930,760.00
197.911840666,760.00
199.005307543,760.00
200.067820114,760.00
201.171741586,760.00
202.289142311,760.00
203.610204938,760.00
204.856763522,760.00
205.958978621,760.00
207.039805632,760.00
208.166748437,760.00
209.214330378,760.00
210.282227161,760.00
211.335131502,760.00
212.436354926,760.00
213.854381513,760.00
214.929029419,760.00
216.014267085,760.00
217.095376152,760.00
218.162793596,760.00
219.177869664,760.00
220.255224613,760.00
221.291317432,760.00
222.304961747,760.00
223.303907516,760.00
224.605681450,760.00
225.690097334,760.00
226.773991514,760.00
227.914241964,760.00
229.009018208,760.00
229.984532144,760.00
231.022996857,760.00
232.059089428,760.00
233.324048900,760.00
234.600974184,760.00
235.903177704,760.00
236.960923496,760.00
238.060252977,760.00
239.131941466,760.00
240.145667182,760.00
241.188596370,760.00
242.276189035,760.00
243.529171590,760.00
244.801750881,760.00
245.920712862,760.00
247.006927688,760.00
248.099040946,760.00
249.191937552,760.00
250.233089140,760.00
251.346558927,760.00
252.379719123,760.00
253.422098852,760.00
254.574186250,760.00
255.651962109,760.00
256.762036856,760.00
257.769319613,760.00
258.874520626,760.00
259.955411869,760.00
261.020838256,760.00
262.109376280,760.00
263.272838375,760.00
264.481433724,760.00
265.581697307,760.00
266.678552005,760.00
267.743244893,760.00
268.851171640,760.00
270.027737172,760.00
271.114822223,760.00
272.197056052,760.00
273.470432787,760.00
274.690027131,760.00
275.835336488,760.00
276.963907949,760.00
278.074382558,760.00
279.139249760,760.00
280.189838047,760.00
281.287488909,760.00
282.356740808,760.00
283.380540480,760.00
284.517678022,760.00
285.652361764,760.00
286.738419747,760.00
287.773838516,760.00
288.841741134,760.00
289.897096429,760.00
290.923334208,760.00
291.986004522,760.00
293.174283822,760.00
294.320994827,760.00
295.431444411,760.00
296.556965283,760.00
297.593140360,760.00
298.683894252,760.00
299.772372195,760.00
300.860089031,760.00
302.014073875,760.00
303.147761112,760.00
304.416935160,760.00
305.480800909,760.00
306.501310584,760.00
307.542185141,760.00
308.620544861,760.00
309.674567408,760.00
310.741891506,760.00
311.809244815,760.00
312.946006610,760.00
314.261988951,760.00
315.447305201,760.00
316.493246338,760.00
317.518547660,760.00
318.541915638,760.00
319.592833808,760.00
320.654783538,760.00
321.685761418,760.00
322.792673467,760.00
324.146775012,760.00
325.229904504,760.00
326.389218177,760.00
327.445047467,760.00
328.444822202,760.00
329.502537572,760.00
330.531247980,760.00
331.591811222,760.00
332.632371476,760.00
334.000807053,760.00
335.160831024,760.00
336.321363994,760.00
337.445756883,760.00
338.473903266,760.00
339.499390460,760.00
340.486831322,760.00
341.484982440,760.00
342.502258450,760.00
343.476808767,760.00
344.724104003,760.00
345.835401472,760.00
346.886342170,760.00
347.987011005,760.00
349.156941728,760.00
350.248473844,760.00
351.285337140,760.00
352.372695742,760.00
353.656042663,760.00
354.926709602,760.00
356.038815985,760.00
357.138013607,760.00
358.256584080,760.00
359.321544951,760.00
360.462764114,760.00
361.518580147,760.00
362.566008689,760.00
363.861354179,760.00
365.053763718,760.00
366.099989131,760.00
367.173665993,760.00
368.241340330,760.00
369.378452083,760.00
370.427594605,760.00
371.531283635,760.00
372.558352491,760.00
373.601342208,760.00
374.769171447,760.00
375.866479266,760.00
376.957938506,760.00
378.069785279,760.00
379.123252620,760.00
380.229848193,760.00
381.297954578,760.00
382.390707368,760.00
383.535608473,760.00
384.800763516,760.00
385.918246349,760.00
386.986230659,760.00
388.024221884,760.00
389.089424043,760.00
390.158417437,760.00
391.269994881,760.00
392.327365180,760.00
393.598692697,760.00
394.786714427,760.00
395.871863876,760.00
396.915928331,760.00
397.943310377,760.00
399.000424076,760.00
400.110211731,760.00
401.148762711,760.00
402.289579313,760.00
403.440845457,760.00
404.716336381,760.00
405.749541449,760.00
406.844448293,760.00
407.900949750,760.00
409.044560101,760.00
410.119070640,760.00
411.218146555,760.00
412.331227508,760.00
413.516413165,760.00
414.729226970,760.00
415.910814453,760.00
416.988272066,760.00
418.077441180,760.00
419.192537458,760.00
420.230435501,760.00
421.273823861,760.00
422.346797582,760.00
423.442094779,760.00
424.717244444,760.00
425.799833397,760.00
426.818892627,760.00
427.897965252,760.00
428.986226886,760.00
430.128426871,760.00
431.205560358,760.00
432.239545292,760.00
433.273589863,760.00
434.563960037,760.00
435.678316069,760.00
436.750822787,760.00
437.803017925,760.00
438.897171201,760.00
439.979904361,760.00
441.045106460,760.00
442.162148579,760.00
443.253341615,760.00
444.460823282,760.00
445.525309145,760.00
446.605637170,760.00
447.692580488,760.00
448.781449335,760.00
449.870293513,760.00
450.906958903,760.00
452.012766278,760.00
453.125180708,760.00
454.452637684,760.00
455.502870029,760.00
456.543305000,760.00
457.663992334,760.00
458.736317004,760.00
