Timestamp (s),Power (W)
.125658614,300.00
1.160669880,300.00
2.192997928,300.00
3.167072714,350.00
4.186614069,350.00
5.114213232,350.00
6.068322254,350.00
7.016573198,350.00
7.997325683,350.00
8.956342849,350.00
9.935927535,350.00
10.917688495,350.00
11.869709135,350.00
12.841714098,350.00
13.812986294,350.00
14.764638254,350.00
15.751630527,350.00
16.700334623,350.00
17.666029047,350.00
18.629924007,350.00
19.609403350,350.00
20.552565585,350.00
21.532727265,350.00
22.487713949,350.00
23.439818951,350.00
24.375831636,350.00
25.338898634,350.00
26.335684714,350.00
27.286104343,350.00
28.267767431,350.00
29.271694652,350.00
30.229926598,350.00
31.208366164,350.00
32.194296470,350.00
33.153019589,350.00
34.111172003,350.00
35.069148833,350.00
36.020981728,350.00
37.038942832,350.00
38.014690631,350.00
38.984739376,350.00
39.930908158,350.00
40.910198546,350.00
41.878399664,350.00
42.860288718,350.00
43.841601707,350.00
44.829573704,350.00
45.774482794,350.00
46.740561819,350.00
47.718276477,350.00
48.668557982,350.00
49.668842111,350.00
50.645027691,350.00
51.580177403,350.00
52.585808797,350.00
53.475676226,350.00
54.464838224,350.00
55.419222813,350.00
56.327181819,350.00
57.300199999,350.00
58.311735562,350.00
59.255741798,350.00
60.234953921,350.00
61.171967335,350.00
62.194797904,350.00
63.118415621,350.00
64.115296825,350.00
65.079954857,350.00
66.069180408,350.00
67.018991555,350.00
67.981262627,350.00
68.954383882,350.00
69.934010761,350.00
70.884916446,350.00
71.891082704,350.00
72.871403041,350.00
73.869306731,350.00
74.814918382,350.00
75.763825527,350.00
76.704559675,350.00
77.699019938,350.00
78.653943975,350.00
79.617060387,350.00
80.579193636,350.00
81.547065058,350.00
82.537496630,350.00
83.525959501,350.00
84.480897338,350.00
85.493945800,350.00
86.457795191,350.00
87.430029814,350.00
88.382349954,350.00
89.353187782,350.00
90.323950608,350.00
91.291747678,350.00
92.216302849,350.00
93.199483468,350.00
94.160205210,350.00
95.137624603,350.00
96.101053504,350.00
97.094019190,350.00
98.050312911,350.00
99.080262058,350.00
100.035321168,350.00
100.989181097,350.00
101.940335029,350.00
102.884126034,350.00
103.851899225,350.00
104.834100718,350.00
105.785698521,350.00
106.774325137,350.00
107.738676331,350.00
108.726702572,350.00
109.662656440,350.00
110.636075782,350.00
111.592696572,350.00
112.562622806,350.00
