Timestamp (s),Power (W)
.126670180,300.00
1.133811107,300.00
2.188014499,300.00
3.257093316,300.00
4.282273447,300.00
5.285728721,350.00
6.322864714,350.00
7.281600011,475.00
8.256617719,475.00
9.286384486,475.00
10.232491775,475.00
11.202834155,475.00
12.196345169,475.00
13.178298391,500.00
14.189797528,525.00
15.156193488,500.00
16.133922935,500.00
17.097204647,500.00
18.102680638,500.00
19.074408304,500.00
20.049313233,500.00
21.016745318,525.00
21.993865473,525.00
22.973046703,525.00
23.971621685,525.00
24.950550127,525.00
26.150115301,525.00
27.113041429,525.00
28.072828125,525.00
29.059401336,525.00
30.044820267,525.00
31.001445882,525.00
31.964782760,525.00
32.950070498,525.00
33.910133691,525.00
34.883888130,525.00
35.838236485,525.00
36.800472865,525.00
37.778988527,525.00
38.729376770,525.00
39.687619476,525.00
40.648261615,525.00
41.626716805,550.00
42.610250978,550.00
43.584469548,550.00
44.628942850,550.00
45.593544812,550.00
46.619913794,550.00
47.599225717,550.00
48.608944708,550.00
49.573447423,550.00
50.578936733,550.00
51.601248268,550.00
52.562220694,550.00
53.522334448,550.00
54.494425714,550.00
55.448772353,550.00
56.436136995,550.00
57.421331903,550.00
58.389344316,550.00
59.364560292,550.00
60.333092618,550.00
61.301553643,550.00
62.282288558,550.00
63.317339434,550.00
64.285962343,550.00
65.327126953,550.00
66.313065999,550.00
67.277987475,550.00
68.284054769,550.00
69.288665256,550.00
70.276639424,550.00
71.259748669,550.00
72.226798068,550.00
73.195673173,550.00
74.186533134,550.00
75.165430212,550.00
76.151210295,550.00
77.128954174,550.00
78.157891416,550.00
79.122020561,550.00
80.070486311,550.00
81.040976468,550.00
82.059161758,550.00
83.023502949,550.00
83.952223910,550.00
84.954815327,550.00
85.912398397,550.00
86.895926602,550.00
87.896250112,550.00
88.864077631,550.00
89.863742514,550.00
90.833028439,550.00
91.802073479,550.00
92.762467350,550.00
93.760680896,550.00
94.717990759,550.00
95.693759219,550.00
96.600741952,550.00
97.599801859,550.00
98.589354747,550.00
99.552799965,550.00
100.525663201,550.00
101.526099493,550.00
102.501399860,550.00
103.480743850,550.00
104.447626005,550.00
105.417094716,550.00
106.420239276,550.00
107.389602633,550.00
108.402825959,550.00
109.369752425,550.00
110.364571515,550.00
111.335891362,550.00
112.318967706,550.00
113.305477707,550.00
114.295851135,550.00
115.265129341,550.00
116.361090205,550.00
117.335914631,550.00
118.354217514,550.00
119.292671691,550.00
120.269573809,550.00
121.250118419,550.00
122.217174989,550.00
123.190516727,550.00
124.124179303,550.00
125.112884319,550.00
126.082714429,550.00
127.059773321,550.00
128.029860886,550.00
129.010014887,550.00
129.968808267,550.00
130.931042445,550.00
131.888123863,550.00
132.859365928,550.00
133.827730280,550.00
134.801248863,550.00
135.775739220,550.00
136.711021627,550.00
137.698559484,550.00
138.667313826,550.00
139.654473313,550.00
140.618628599,550.00
141.598645786,550.00
142.556470622,550.00
143.570881327,550.00
144.526394835,550.00
145.475243755,550.00
146.455927459,550.00
147.416580016,550.00
148.401653026,550.00
149.368846987,550.00
150.336972761,550.00
151.312583844,550.00
152.274891931,550.00
153.247486898,550.00
154.236389975,550.00
155.225641740,550.00
156.208840463,550.00
157.169508580,550.00
158.164940141,550.00
159.129038214,550.00
160.101384724,550.00
161.080119745,550.00
162.062795695,550.00
163.021787260,550.00
164.001660349,550.00
164.980915094,550.00
165.942040882,550.00
166.909709614,550.00
167.883328837,550.00
168.851714718,550.00
169.845237261,550.00
170.813343864,550.00
171.842540594,550.00
172.806650657,550.00
173.819360753,550.00
174.789702403,550.00
175.712955569,550.00
176.696105511,550.00
177.696868316,550.00
178.634023831,550.00
179.625870082,550.00
180.596935800,550.00
181.575420455,550.00
182.570388404,550.00
183.556959692,550.00
184.536172555,550.00
185.522240530,550.00
186.473892380,550.00
187.378148199,550.00
188.368389609,550.00
189.353030868,550.00
190.355374253,550.00
191.323905267,550.00
192.270333876,550.00
193.241191299,550.00
194.204835230,550.00
195.177332465,550.00
196.142961686,550.00
197.124524418,550.00
198.121998240,550.00
199.102103306,550.00
200.138434585,550.00
201.080398342,550.00
202.012722116,550.00
202.979767573,550.00
203.939073085,550.00
204.905733612,550.00
205.864340817,550.00
206.773527830,550.00
207.752438385,550.00
208.695449348,550.00
209.667315676,550.00
210.650752345,550.00
211.609954455,550.00
212.590108522,550.00
213.563660202,550.00
214.539427359,550.00
215.492096324,550.00
216.482699174,550.00
217.470880582,550.00
218.437978061,550.00
219.429095553,550.00
220.405063245,550.00
221.414150919,550.00
222.357224733,550.00
223.334641871,550.00
224.320913932,550.00
225.328693053,550.00
226.277013289,550.00
227.231066070,550.00
228.173798865,550.00
229.143143330,550.00
230.111551751,550.00
231.074172437,550.00
232.031506990,550.00
232.991085179,550.00
233.968696312,550.00
234.933753389,550.00
236.020500776,550.00
236.987563524,550.00
237.947921622,550.00
238.902219109,550.00
