Timestamp (s),Power (W)
.077365284,576.00
1.382633569,576.00
2.657912144,576.00
3.866585710,576.00
5.002333584,576.00
6.335536367,576.00
7.649907017,576.00
8.913131256,576.00
10.244759510,576.00
11.781821489,920.00
13.154744108,920.00
14.404462370,920.00
15.685229410,920.00
16.985724952,920.00
18.201454320,920.00
19.464439206,920.00
20.672803858,920.00
21.954280008,920.00
23.159431965,904.00
24.440452618,904.00
25.705436972,904.00
27.164518974,904.00
28.490722143,904.00
29.703625740,904.00
30.946586649,904.00
32.225027418,904.00
33.441958449,904.00
34.745178186,904.00
36.064146210,904.00
37.280190195,904.00
38.522184979,904.00
39.797216312,904.00
41.064799515,904.00
42.386949588,904.00
43.570022126,904.00
44.871399506,904.00
46.156582752,904.00
47.666431358,904.00
48.961295011,904.00
50.208618538,904.00
51.368150493,904.00
52.603021045,904.00
53.855636465,904.00
55.123458648,904.00
56.453432298,904.00
57.636596025,904.00
58.976282030,904.00
60.204308384,904.00
61.576384733,904.00
62.877752371,904.00
64.133807567,904.00
65.414503216,904.00
66.715747770,904.00
67.955948391,904.00
69.263969989,904.00
70.556319620,904.00
72.073904310,904.00
73.318116009,904.00
74.515734707,904.00
75.828891015,904.00
77.067586702,904.00
78.329936722,904.00
79.602929062,904.00
80.779865876,912.00
82.110417597,912.00
83.367435702,912.00
84.603532074,912.00
85.818203670,912.00
87.396712652,912.00
88.699573805,912.00
89.969817786,912.00
91.282019260,912.00
92.630058216,912.00
93.988971877,912.00
95.269411738,912.00
96.550820848,912.00
97.777730972,912.00
99.035831673,912.00
100.306455079,912.00
101.640141652,912.00
103.048156292,912.00
104.347755462,912.00
105.666695559,912.00
106.985105545,912.00
108.295293859,912.00
109.528986718,912.00
110.806971540,912.00
112.044057228,912.00
113.320196619,912.00
114.593362035,912.00
115.978976913,912.00
117.311813805,912.00
118.686004962,912.00
119.969096804,912.00
121.232060036,912.00
122.626426640,912.00
123.890308047,912.00
125.108213141,912.00
126.366803916,912.00
127.558914667,912.00
128.855572567,912.00
130.145294097,912.00
131.671532050,912.00
132.947440639,912.00
134.159751435,912.00
135.368536320,912.00
136.615020852,912.00
137.813073044,912.00
139.086241046,912.00
140.387993185,912.00
141.644868853,912.00
142.833722001,912.00
144.090299972,912.00
145.387668527,912.00
146.644601698,912.00
147.998357259,912.00
149.300166153,912.00
150.579872084,912.00
151.912848642,912.00
153.178386660,912.00
154.488638118,912.00
155.735676275,912.00
156.997194752,912.00
158.168761956,912.00
159.435043926,912.00
160.671509605,912.00
162.151891488,912.00
163.509213503,912.00
164.730949961,912.00
165.986746967,912.00
167.263853602,912.00
168.612292853,912.00
169.842146706,912.00
171.089553077,912.00
172.368677384,912.00
173.633080235,912.00
174.952295631,912.00
176.333720301,912.00
177.595136410,912.00
178.835542757,912.00
180.039195761,912.00
181.208047282,912.00
182.615582515,912.00
183.875126632,912.00
185.105154919,912.00
186.443543917,912.00
187.681962593,912.00
188.864425340,912.00
190.091461776,912.00
191.472436370,912.00
192.821931481,912.00
194.060910307,912.00
195.311502177,912.00
196.574513296,912.00
197.845533732,912.00
199.088925121,912.00
200.301238815,912.00
201.572629458,912.00
202.858169257,912.00
204.110681185,912.00
205.281956073,912.00
206.523496521,912.00
207.977312625,912.00
209.274581603,912.00
210.616621841,912.00
211.864608360,912.00
213.170025405,912.00
214.370122431,912.00
215.621699353,912.00
216.901181280,912.00
218.135195067,912.00
219.443260999,912.00
220.762183536,912.00
222.191454484,912.00
223.592322673,912.00
224.749625817,912.00
226.033245806,912.00
227.330666903,912.00
228.683502702,912.00
229.954530217,912.00
231.222333658,912.00
232.603103321,912.00
233.941406512,912.00
235.194016371,912.00
236.457927664,912.00
237.653032964,912.00
238.869880067,912.00
240.121994425,912.00
241.332240178,912.00
242.694873156,912.00
243.985161165,912.00
245.239876865,912.00
246.500430699,912.00
247.794173966,912.00
249.043550121,912.00
250.304290810,912.00
251.785980436,912.00
253.019757823,912.00
254.260868483,912.00
255.624958238,912.00
256.913052517,912.00
258.194135005,912.00
259.465958762,912.00
260.745825364,912.00
261.992190017,912.00
263.218139440,912.00
