STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514375 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6045518932
CPU_CLOCKS_UNHALTED,PMC1,2863231865
DATA_CACHE_ACCESSES,PMC2,2934846594
DATA_CACHE_REFILLS_ALL,PMC3,10108126
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 83,
Runtime (RDTSC) [s],21.8521,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4736,
data cache requests,2934846594,
data cache request rate,0.4855,
data cache misses,10108126,
data cache miss rate,0.0017,
data cache miss ratio,0.0034,
