STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144848 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5733219511
CPU_CLOCKS_UNHALTED,PMC1,2948527402
RETIRED_UOPS,PMC2,5760395764
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 81,
Runtime (RDTSC) [s],20.8833,
Runtime unhalted [s],1.1362,
Clock [MHz],-,
CPI,0.5143,
CPI (based on uops),0.5119,
IPC,1.9444,
