STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147244 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5131378278
CPU_CLOCKS_UNHALTED,PMC1,2771449838
DATA_CACHE_ACCESSES,PMC2,2445657948
DATA_CACHE_REFILLS_ALL,PMC3,10760856
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],21.8640,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5401,
data cache requests,2445657948,
data cache request rate,0.4766,
data cache misses,10760856,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
