STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144562 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5181321869
CPU_CLOCKS_UNHALTED,PMC1,2839511263
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,96690197
TABLE,Group 1 Metric,L2,8
Metric,HWThread 33,
Runtime (RDTSC) [s],22.0147,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5480,
L2D load bandwidth [MBytes/s],281.0923,
L2D load data volume [GBytes],6.1882,
L2 bandwidth [MBytes/s],281.0923,
L2 data volume [GBytes],6.1882,
