STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143679 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7466108755
CPU_CLOCKS_UNHALTED,PMC1,2988922430
DATA_CACHE_ACCESSES,PMC2,3696851599
DATA_CACHE_REFILLS_ALL,PMC3,8926821
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 3,
Runtime (RDTSC) [s],22.0905,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4003,
data cache requests,3696851599,
data cache request rate,0.4952,
data cache misses,8926821,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
