STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595074289 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5156975998
CPU_CLOCKS_UNHALTED,PMC1,2760759144
DATA_CACHE_ACCESSES,PMC2,2450769065
DATA_CACHE_REFILLS_ALL,PMC3,11530264
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],21.7675,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5353,
data cache requests,2450769065,
data cache request rate,0.4752,
data cache misses,11530264,
data cache miss rate,0.0022,
data cache miss ratio,0.0047,
