STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117841 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5660302604
CPU_CLOCKS_UNHALTED,PMC1,2856901659
RETIRED_UOPS,PMC2,5672771949
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 87,
Runtime (RDTSC) [s],20.3773,
Runtime unhalted [s],1.1009,
Clock [MHz],-,
CPI,0.5047,
CPI (based on uops),0.5036,
IPC,1.9813,
