STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595001265 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7039491835
CPU_CLOCKS_UNHALTED,PMC1,3045723685
RETIRED_UOPS,PMC2,7090921536
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 113,
Runtime (RDTSC) [s],20.8441,
Runtime unhalted [s],1.1737,
Clock [MHz],-,
CPI,0.4327,
CPI (based on uops),0.4295,
IPC,2.3113,
