STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595065762 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5870598732
CPU_CLOCKS_UNHALTED,PMC1,2807109776
DATA_CACHE_ACCESSES,PMC2,2837352596
DATA_CACHE_REFILLS_ALL,PMC3,11331245
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 77,
Runtime (RDTSC) [s],21.7737,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4782,
data cache requests,2837352596,
data cache request rate,0.4833,
data cache misses,11331245,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
