STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595084866 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 76
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6486377593
CPU_CLOCKS_UNHALTED,PMC1,2958195157
RETIRED_UOPS,PMC2,6542446033
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 76,
Runtime (RDTSC) [s],20.3463,
Runtime unhalted [s],1.1399,
Clock [MHz],-,
CPI,0.4561,
CPI (based on uops),0.4522,
IPC,2.1927,
