STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124525 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6990363926
CPU_CLOCKS_UNHALTED,PMC1,2987397665
DATA_CACHE_ACCESSES,PMC2,3435967212
DATA_CACHE_REFILLS_ALL,PMC3,8519966
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 7,
Runtime (RDTSC) [s],22.1141,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4274,
data cache requests,3435967212,
data cache request rate,0.4915,
data cache misses,8519966,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
