STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088327 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7430268054
CPU_CLOCKS_UNHALTED,PMC1,3052353301
RETIRED_UOPS,PMC2,7471376451
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 9,
Runtime (RDTSC) [s],20.4939,
Runtime unhalted [s],1.1762,
Clock [MHz],-,
CPI,0.4108,
CPI (based on uops),0.4085,
IPC,2.4343,
