STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595069444 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5351726982
CPU_CLOCKS_UNHALTED,PMC1,2786680171
DATA_CACHE_ACCESSES,PMC2,2553565793
DATA_CACHE_REFILLS_ALL,PMC3,10682692
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 110,
Runtime (RDTSC) [s],21.6217,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5207,
data cache requests,2553565793,
data cache request rate,0.4771,
data cache misses,10682692,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
