STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59506622 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5373175265
CPU_CLOCKS_UNHALTED,PMC1,2792483798
DATA_CACHE_ACCESSES,PMC2,2579047456
DATA_CACHE_REFILLS_ALL,PMC3,11613273
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 93,
Runtime (RDTSC) [s],21.7820,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5197,
data cache requests,2579047456,
data cache request rate,0.4800,
data cache misses,11613273,
data cache miss rate,0.0022,
data cache miss ratio,0.0045,
