STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096139 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5984669312
CPU_CLOCKS_UNHALTED,PMC1,2885998370
RETIRED_UOPS,PMC2,6012528527
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 95,
Runtime (RDTSC) [s],20.2907,
Runtime unhalted [s],1.1121,
Clock [MHz],-,
CPI,0.4822,
CPI (based on uops),0.4800,
IPC,2.0737,
