STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144826 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6660019023
CPU_CLOCKS_UNHALTED,PMC1,2873550284
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,68254950
TABLE,Group 1 Metric,L2,8
Metric,HWThread 122,
Runtime (RDTSC) [s],20.7295,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4315,
L2D load bandwidth [MBytes/s],210.7299,
L2D load data volume [GBytes],4.3683,
L2 bandwidth [MBytes/s],210.7299,
L2 data volume [GBytes],4.3683,
