STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138742 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7074449053
CPU_CLOCKS_UNHALTED,PMC1,2983917013
DATA_CACHE_ACCESSES,PMC2,3489190474
DATA_CACHE_REFILLS_ALL,PMC3,7620796
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 12,
Runtime (RDTSC) [s],21.7470,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4218,
data cache requests,3489190474,
data cache request rate,0.4932,
data cache misses,7620796,
data cache miss rate,0.0011,
data cache miss ratio,0.0022,
