STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144367 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7472087394
CPU_CLOCKS_UNHALTED,PMC1,2960598223
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,67212391
TABLE,Group 1 Metric,L2,8
Metric,HWThread 15,
Runtime (RDTSC) [s],20.7686,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.3962,
L2D load bandwidth [MBytes/s],207.1203,
L2D load data volume [GBytes],4.3016,
L2 bandwidth [MBytes/s],207.1203,
L2 data volume [GBytes],4.3016,
