STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146987 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 92
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5876940428
CPU_CLOCKS_UNHALTED,PMC1,2851677076
DATA_CACHE_ACCESSES,PMC2,2858052323
DATA_CACHE_REFILLS_ALL,PMC3,9901165
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 92,
Runtime (RDTSC) [s],21.7768,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4852,
data cache requests,2858052323,
data cache request rate,0.4863,
data cache misses,9901165,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
