STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144209 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6688823311
CPU_CLOCKS_UNHALTED,PMC1,2889486942
DATA_CACHE_ACCESSES,PMC2,3265030741
DATA_CACHE_REFILLS_ALL,PMC3,9219279
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 122,
Runtime (RDTSC) [s],21.8452,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4320,
data cache requests,3265030741,
data cache request rate,0.4881,
data cache misses,9219279,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
