STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145092 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5584909900
CPU_CLOCKS_UNHALTED,PMC1,2819927122
DATA_CACHE_ACCESSES,PMC2,2692568819
DATA_CACHE_REFILLS_ALL,PMC3,10390771
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],21.8484,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5049,
data cache requests,2692568819,
data cache request rate,0.4821,
data cache misses,10390771,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
