STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146701 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 98
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5228121466
CPU_CLOCKS_UNHALTED,PMC1,2797436006
DATA_CACHE_ACCESSES,PMC2,2509364773
DATA_CACHE_REFILLS_ALL,PMC3,10696731
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 98,
Runtime (RDTSC) [s],21.7949,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5351,
data cache requests,2509364773,
data cache request rate,0.4800,
data cache misses,10696731,
data cache miss rate,0.0020,
data cache miss ratio,0.0043,
