STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146025 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5298483332
CPU_CLOCKS_UNHALTED,PMC1,2781298627
DATA_CACHE_ACCESSES,PMC2,2536993014
DATA_CACHE_REFILLS_ALL,PMC3,10800521
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],21.9237,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5249,
data cache requests,2536993014,
data cache request rate,0.4788,
data cache misses,10800521,
data cache miss rate,0.0020,
data cache miss ratio,0.0043,
