STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514582 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5394621730
CPU_CLOCKS_UNHALTED,PMC1,2775688265
DATA_CACHE_ACCESSES,PMC2,2589474261
DATA_CACHE_REFILLS_ALL,PMC3,11009399
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 70,
Runtime (RDTSC) [s],21.8493,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5145,
data cache requests,2589474261,
data cache request rate,0.4800,
data cache misses,11009399,
data cache miss rate,0.0020,
data cache miss ratio,0.0043,
